timestamp,banknifty_ltp,banknifty_mid,rsi_5m,rsi_15m,ema20_5m,adx_5m,close_5m,call_strike,put_strike,raw_signal,confirmed_signal,active_trade_id,active_trade_side,active_trade_strike,active_pnl_pts
2026-08-20 10:41:34,77423.81,77423.81,68.05309622605526,67.63656801597827,77359.99690767966,50.8253248522795,77423.81,77200,77600,CALL,NO_TRADE,2,CALL,77300,-30.65
2026-08-20 10:41:35,77423.81,77423.81,68.05309622605526,67.63656801597827,77359.99690767966,50.8253248522795,77423.81,77200,77600,CALL,NO_TRADE,2,CALL,77300,-30.85
2026-08-20 10:41:37,77423.58,77423.58,68.03218989163625,67.617283388743,77359.97500291775,50.8253248522795,77423.58,77200,77600,CALL,NO_TRADE,2,CALL,77300,-30.55
2026-08-20 10:41:39,77424.65,77424.65,68.16173075048957,67.73736214125768,77360.11119339394,50.8253248522795,77425.01,77200,77600,CALL,NO_TRADE,2,CALL,77300,-31.15
2026-08-20 10:41:40,77424.65,77424.65,68.12921804817702,67.70709237439353,77360.07690767966,50.8253248522795,77424.65,77200,77600,CALL,NO_TRADE,2,CALL,77300,-31.55
2026-08-20 10:41:41,77422.72,77422.72,67.95377535011133,67.54527298228672,77359.89309815585,50.8253248522795,77422.72,77200,77600,CALL,NO_TRADE,2,CALL,77300,-31.9
2026-08-20 10:41:43,77423.94,77423.94,68.06490075856964,67.64747288926944,77360.00928863205,50.8253248522795,77423.94,77200,77600,CALL,NO_TRADE,2,CALL,77300,-32.05
2026-08-20 10:41:44,77424.38,77424.38,68.10478991117674,67.68440779701068,77360.05119339394,50.8253248522795,77424.38,77200,77600,CALL,NO_TRADE,2,CALL,77300,-30.4
2026-08-20 10:41:45,77424.18,77424.18,68.08667083832648,67.66761420395675,77360.0321457749,50.8253248522795,77424.18,77200,77600,CALL,NO_TRADE,2,CALL,77300,-30.2
2026-08-20 10:41:46,77419.06,77419.06,67.33490766394489,67.24051771078855,77359.54452672727,50.8253248522795,77419.06,77200,77600,CALL,NO_TRADE,2,CALL,77300,-30.45
2026-08-20 10:41:47,77422.28,77422.28,67.91350733773129,67.50848972699934,77359.85119339394,50.8253248522795,77422.28,77200,77600,CALL,NO_TRADE,2,CALL,77300,-30.9
2026-08-20 10:41:49,77422.45,77422.45,67.9290774239995,67.52269668915473,77359.86738387014,50.8253248522795,77422.45,77200,77600,CALL,NO_TRADE,2,CALL,77300,-29.7
2026-08-20 10:41:50,77421.91,77421.91,67.87956718777534,67.47758934796983,77359.8159552987,50.8253248522795,77421.91,77200,77600,CALL,NO_TRADE,2,CALL,77300,-30.95
2026-08-20 10:41:51,77423.49,77423.49,68.02400170175899,67.60974022341544,77359.96643148919,50.8253248522795,77423.49,77200,77600,CALL,NO_TRADE,2,CALL,77300,-30.65
2026-08-20 10:41:52,77418.83,77418.83,67.29100922898282,67.22145823527617,77359.52262196537,50.8253248522795,77418.83,77200,77600,CALL,NO_TRADE,2,CALL,77300,-31.15
2026-08-20 10:41:54,77418.83,77418.83,67.29100922898282,67.22145823527617,77359.52262196537,50.8253248522795,77418.83,77200,77600,CALL,NO_TRADE,2,CALL,77300,-30.15
2026-08-20 10:41:55,77422.09,77422.09,67.89608757613249,67.49261843061515,77359.83309815585,50.8253248522795,77422.09,77200,77600,CALL,NO_TRADE,2,CALL,77300,-29.0
2026-08-20 10:41:56,77424.46,77424.46,68.11203178075746,67.69112756842912,77360.05881244157,50.8253248522795,77424.46,77200,77600,CALL,NO_TRADE,2,CALL,77300,-29.3
2026-08-20 10:41:57,77424.08,77424.08,68.07760357987928,67.65922053211429,77360.02262196537,50.8253248522795,77424.08,77200,77600,CALL,NO_TRADE,2,CALL,77300,-30.35
2026-08-20 10:41:58,77422.46,77422.46,67.92999284086028,67.52353257903076,77359.8683362511,50.8253248522795,77422.46,77200,77600,CALL,NO_TRADE,2,CALL,77300,-31.75
2026-08-20 10:41:59,77421.58,77421.58,67.81966044718214,67.45005340661393,77359.78452672728,50.8253248522795,77421.58,77200,77600,CALL,NO_TRADE,2,CALL,77300,-32.6
2026-08-20 10:42:01,77421.32,77421.32,67.76932360112747,67.42837424585616,77359.75976482252,50.8253248522795,77421.32,77200,77600,CALL,NO_TRADE,2,CALL,77300,-31.75
2026-08-20 10:42:02,77416.25,77416.25,66.80247701708636,67.00839868482294,77359.27690767965,50.8253248522795,77416.25,77200,77600,CALL,NO_TRADE,2,CALL,77300,-31.35
2026-08-20 10:42:03,77420.73,77420.73,67.6553743816266,67.37923088195832,77359.70357434632,50.8253248522795,77420.73,77200,77600,CALL,NO_TRADE,2,CALL,77300,-30.95
2026-08-20 10:42:04,77420.73,77420.73,67.6553743816266,67.37923088195832,77359.70357434632,50.8253248522795,77420.73,77200,77600,CALL,NO_TRADE,2,CALL,77300,-31.65
2026-08-20 10:42:06,77421.03,77421.03,67.7132667361688,67.4042100781403,77359.7321457749,50.8253248522795,77421.03,77200,77600,CALL,NO_TRADE,2,CALL,77300,-32.25
2026-08-20 10:42:07,77421.03,77421.03,67.7132667361688,67.4042100781403,77359.7321457749,50.8253248522795,77421.03,77200,77600,CALL,NO_TRADE,2,CALL,77300,-32.4
2026-08-20 10:42:07,77421.03,77421.03,67.7132667361688,67.4042100781403,77359.7321457749,50.8253248522795,77421.03,77200,77600,CALL,NO_TRADE,2,CALL,77300,-32.4
2026-08-20 10:42:08,77418.19,77418.19,67.16915774883137,67.16847999177087,77359.46166958442,50.8253248522795,77418.19,77200,77600,CALL,NO_TRADE,2,CALL,77300,-32.35
2026-08-20 10:42:09,77418.19,77418.19,67.16915774883137,67.16847999177087,77359.46166958442,50.8253248522795,77418.19,77200,77600,CALL,NO_TRADE,2,CALL,77300,-33.35
2026-08-20 10:42:11,77415.51,77415.51,66.68238681731063,66.95575560848758,77359.21595529871,50.8253248522795,77415.61,77200,77600,CALL,NO_TRADE,2,CALL,77300,-33.45
2026-08-20 10:42:12,77419.85,77419.85,67.48612645165367,67.30606526230011,77359.61976482252,50.8253248522795,77419.85,77200,77600,CALL,NO_TRADE,2,CALL,77300,-33.45
2026-08-20 10:42:13,77419.39,77419.39,67.39799251185056,67.26788280065392,77359.57595529871,50.8253248522795,77419.39,77200,77600,CALL,NO_TRADE,2,CALL,77300,-31.95
2026-08-20 10:42:14,77418.32,77418.32,67.19387310197928,67.17923443804992,77359.47405053681,50.8253248522795,77418.32,77200,77600,CALL,NO_TRADE,2,CALL,77300,-30.05
2026-08-20 10:42:15,77417.36,77417.36,67.01178733492436,67.09989807724753,77359.38262196537,50.8253248522795,77417.36,77200,77600,CALL,NO_TRADE,2,CALL,77300,-30.55
2026-08-20 10:42:16,77417.35,77417.35,67.00989580143647,67.09907264295126,77359.38166958443,50.8253248522795,77417.35,77200,77600,CALL,NO_TRADE,2,CALL,77300,-31.0
2026-08-20 10:42:17,77417.35,77417.35,67.00989580143647,67.09907264295126,77359.38166958443,50.8253248522795,77417.35,77200,77600,CALL,NO_TRADE,2,CALL,77300,-30.2
2026-08-20 10:42:19,77418.31,77418.31,67.1919712752436,67.17840705068645,77359.47309815585,50.8253248522795,77418.31,77200,77600,CALL,NO_TRADE,2,CALL,77300,-30.5
2026-08-20 10:42:20,77418.31,77418.31,67.40947518618793,67.2728606647594,77359.58166958443,50.8253248522795,77419.45,77200,77600,CALL,NO_TRADE,2,CALL,77300,-30.9
2026-08-20 10:42:21,77419.31,77419.31,67.38268836329948,67.26124679433934,77359.56833625109,50.8253248522795,77419.31,77200,77600,CALL,NO_TRADE,2,CALL,77300,-30.1
2026-08-20 10:42:22,77419.24,77419.24,67.36930293357592,67.255441362749,77359.56166958442,50.8253248522795,77419.24,77200,77600,CALL,NO_TRADE,2,CALL,77300,-29.85
2026-08-20 10:42:23,77419.58,77419.58,67.43436774138276,67.28364856478701,77359.5940505368,50.8253248522795,77419.58,77200,77600,CALL,NO_TRADE,2,CALL,77300,-30.0
2026-08-20 10:42:24,77421.17,77421.17,67.74031708797123,67.41587337570084,77359.74547910823,50.8253248522795,77421.17,77200,77600,CALL,NO_TRADE,2,CALL,77300,-31.45
2026-08-20 10:42:26,77422.05,77422.05,67.8924178474834,67.48927805594079,77359.82928863204,50.8253248522795,77422.05,77200,77600,CALL,NO_TRADE,2,CALL,77300,-31.6
2026-08-20 10:42:27,77422.24,77422.24,67.8924178474834,67.48927805594079,77359.82928863204,50.8253248522795,77422.05,77200,77600,CALL,NO_TRADE,2,CALL,77300,-32.45
2026-08-20 10:42:27,77422.24,77422.24,67.90984159065951,67.50514778116064,77359.84738387013,50.8253248522795,77422.24,77200,77600,CALL,NO_TRADE,2,CALL,77300,-32.7
2026-08-20 10:42:28,77420.84,77420.84,67.6765900806547,67.38838777058692,77359.7140505368,50.8253248522795,77420.84,77200,77600,CALL,NO_TRADE,2,CALL,77300,-32.7
2026-08-20 10:42:29,77417.28,77417.28,66.9966580563789,67.09329517145659,77359.37500291776,50.8253248522795,77417.28,77200,77600,CALL,NO_TRADE,2,CALL,77300,-33.25
2026-08-20 10:42:31,77416.67,77416.67,66.88152155992029,67.0429907141799,77359.31690767966,50.8253248522795,77416.67,77200,77600,CALL,NO_TRADE,2,CALL,77300,-34.0
2026-08-20 10:42:32,77423.7,77423.7,68.01307758805659,67.59968528722715,77359.95500291776,50.8253248522795,77423.37,77200,77600,CALL,NO_TRADE,2,CALL,77300,-34.35
2026-08-20 10:42:40,77419.47,77419.47,68.00804357919831,67.98754166850512,77345.01785207007,37.804731967545564,77419.47,77200,77600,CALL,NO_TRADE,2,CALL,77300,-33.65
2026-08-20 10:42:41,77419.47,77419.47,68.00804357919831,67.98754166850512,77345.01785207007,37.804731967545564,77419.47,77200,77600,CALL,NO_TRADE,2,CALL,77300,-33.65
2026-08-20 10:42:42,77420.51,77420.51,68.09785655912397,68.07709637766305,77352.20758044434,37.093113677177335,77420.51,77200,77600,CALL,NO_TRADE,2,CALL,77300,-32.95
2026-08-20 10:42:43,77422.97,77422.97,68.30830491792793,68.28986968366839,77352.44186615862,37.093113677177335,77422.97,77200,77600,CALL,NO_TRADE,2,CALL,77300,-33.35
2026-08-20 10:42:44,77418.71,77418.71,67.86841728322136,67.9222467025617,77352.03615187292,37.077986532958484,77418.71,77200,77600,CALL,NO_TRADE,2,CALL,77300,-33.7
2026-08-20 10:42:45,77421.47,77421.47,68.18031442382568,68.15997192056179,77352.29900901577,37.077986532958484,77421.47,77200,77600,CALL,NO_TRADE,2,CALL,77300,-33.25
2026-08-20 10:42:46,77422.68,77422.68,68.28364044135802,68.2647175225769,77352.41424711101,37.077986532958484,77422.68,77200,77600,CALL,NO_TRADE,2,CALL,77300,-32.8
2026-08-20 10:42:48,77425.89,77425.89,68.55452956322229,68.54416264378969,77352.71996139672,37.077986532958484,77425.89,77200,77600,CALL,NO_TRADE,2,CALL,77300,-32.95
2026-08-20 10:42:49,77421.14,77421.14,68.16231321008802,68.14182565805528,77352.27900901578,37.077986532958484,77421.26,77200,77600,CALL,NO_TRADE,2,CALL,77300,-32.1
2026-08-20 10:42:50,77421.4,77421.4,68.17431628144821,68.15392209262677,77352.2923423491,37.077986532958484,77421.4,77200,77600,CALL,NO_TRADE,2,CALL,77300,-33.95
2026-08-20 10:42:51,77421.4,77421.4,68.17431628144821,68.15392209262677,77352.2923423491,37.077986532958484,77421.4,77200,77600,CALL,NO_TRADE,2,CALL,77300,-32.9
2026-08-20 10:42:52,77422.08,77422.08,68.23248841013343,68.21273734577996,77352.35710425387,37.077986532958484,77422.08,77200,77600,CALL,NO_TRADE,2,CALL,77300,-33.4
2026-08-20 10:42:53,77421.79,77421.79,68.20770573588351,68.18764196010494,77352.32948520625,37.077986532958484,77421.79,77200,77600,CALL,NO_TRADE,2,CALL,77300,-33.8
2026-08-20 10:42:55,77421.79,77421.79,68.20770573588351,68.18764196010494,77352.32948520625,37.077986532958484,77421.79,77200,77600,CALL,NO_TRADE,2,CALL,77300,-33.95
2026-08-20 10:42:56,77425.01,77425.01,68.48072859793943,68.46732726284739,77352.63615187291,37.077986532958484,77425.01,77200,77600,CALL,NO_TRADE,2,CALL,77300,-34.95
2026-08-20 10:42:57,77424.99,77424.99,68.4790472770658,68.46558300611699,77352.63424711101,37.077986532958484,77424.99,77200,77600,CALL,NO_TRADE,2,CALL,77300,-33.65
2026-08-20 10:42:58,77428.62,77428.62,68.78129700635847,68.78362813036445,77352.97996139672,37.077986532958484,77428.62,77200,77600,CALL,NO_TRADE,2,CALL,77300,-35.6
2026-08-20 10:42:59,77428.81,77428.81,68.7969576822264,68.8003565184819,77352.99805663482,37.077986532958484,77428.81,77200,77600,CALL,NO_TRADE,2,CALL,77300,-35.9
2026-08-20 10:43:00,77428.81,77428.81,68.7969576822264,68.8003565184819,77352.99805663482,37.077986532958484,77428.81,77200,77600,CALL,NO_TRADE,2,CALL,77300,-35.75
2026-08-20 10:43:01,77428.22,77428.22,68.74827572396296,68.74843704780953,77352.94186615862,37.077986532958484,77428.22,77200,77600,CALL,NO_TRADE,2,CALL,77300,-34.4
2026-08-20 10:43:02,77428.52,77428.52,68.77304822955836,68.77482698259368,77352.97043758721,37.077986532958484,77428.52,77200,77600,CALL,NO_TRADE,2,CALL,77300,-35.05
2026-08-20 10:43:03,77425.31,77425.31,68.50592690475341,68.49350178286716,77352.66472330148,37.077986532958484,77425.31,77200,77600,CALL,NO_TRADE,2,CALL,77300,-34.95
2026-08-20 10:43:05,77427.0,77427.0,68.6471279688333,68.64132629964362,77352.82567568244,37.077986532958484,77427.0,77200,77600,CALL,NO_TRADE,2,CALL,77300,-33.95
2026-08-20 10:43:06,77428.2,77428.2,68.74662282602881,68.74667843889154,77352.93996139673,37.077986532958484,77428.2,77200,77600,CALL,NO_TRADE,2,CALL,77300,-34.1
2026-08-20 10:43:07,77424.06,77424.06,68.40066726969152,68.3845731005548,77352.54567568244,37.077986532958484,77424.06,77200,77600,CALL,NO_TRADE,2,CALL,77300,-33.5
2026-08-20 10:43:07,77424.06,77424.06,68.40066726969152,68.3845731005548,77352.54567568244,37.077986532958484,77424.06,77200,77600,CALL,NO_TRADE,,,,
2026-08-20 10:43:08,77425.3,77425.3,68.50508761032627,68.49262897644542,77352.66377092054,37.077986532958484,77425.3,77200,77600,CALL,NO_TRADE,,,,
2026-08-20 10:43:08,77425.3,77425.3,68.50508761032627,68.49262897644542,77352.66377092054,37.077986532958484,77425.3,77200,77600,CALL,NO_TRADE,,,,
2026-08-20 10:43:08,77425.3,77425.3,68.50508761032627,68.49262897644542,77352.66377092054,37.077986532958484,77425.3,77200,77600,CALL,NO_TRADE,,,,
2026-08-20 10:43:08,77425.3,77425.3,68.50508761032627,68.49262897644542,77352.66377092054,37.077986532958484,77425.3,77200,77600,CALL,NO_TRADE,,,,
2026-08-20 10:43:09,77425.3,77425.3,68.50508761032627,68.49262897644542,77352.66377092054,37.077986532958484,77425.3,77200,77600,CALL,NO_TRADE,,,,
2026-08-20 10:43:11,77423.79,77423.79,68.37783871958354,68.36108999070863,77352.51996139673,37.077986532958484,77423.79,77200,77600,CALL,NO_TRADE,,,,
2026-08-20 10:43:12,77425.64,77425.64,68.53359854826299,68.52231687919576,77352.69615187292,37.077986532958484,77425.64,77200,77600,CALL,NO_TRADE,,,,
2026-08-20 10:43:13,77427.52,77427.52,68.690320077322,68.68693922230798,77352.87519949196,37.077986532958484,77427.52,77200,77600,CALL,NO_TRADE,,,,
2026-08-20 10:43:14,77423.08,77423.08,68.31765037700477,68.29941500778278,77352.4523423491,37.077986532958484,77423.08,77200,77600,CALL,NO_TRADE,,,,
2026-08-20 10:43:15,77423.08,77423.08,68.31765037700477,68.29941500778278,77352.4523423491,37.077986532958484,77423.08,77200,77600,CALL,NO_TRADE,,,,
2026-08-20 10:43:16,77422.33,77422.33,68.2538217945635,68.23438612951124,77352.38091377768,37.077986532958484,77422.33,77200,77600,CALL,NO_TRADE,,,,
2026-08-20 10:43:18,77422.07,77422.07,68.23163447836293,68.21187168015832,77352.35615187291,37.077986532958484,77422.07,77200,77600,CALL,NO_TRADE,,,,
2026-08-20 10:43:19,77425.34,77425.34,68.5084445196655,68.4961203356055,77352.66758044435,37.077986532958484,77425.34,77200,77600,CALL,NO_TRADE,,,,
2026-08-20 10:43:20,77424.74,77424.74,68.45801562151038,68.44378729320627,77352.61043758721,37.077986532958484,77424.74,77200,77600,CALL,NO_TRADE,,,,
2026-08-20 10:43:21,77424.74,77424.74,68.45801562151038,68.44378729320627,77352.61043758721,37.077986532958484,77424.74,77200,77600,CALL,NO_TRADE,,,,
2026-08-20 10:43:22,77426.26,77426.26,68.58545641256339,68.57651995069338,77352.75519949196,37.077986532958484,77426.26,77200,77600,CALL,NO_TRADE,,,,
2026-08-20 10:43:24,77426.26,77426.26,68.58545641256339,68.57651995069338,77352.75519949196,37.077986532958484,77426.26,77200,77600,CALL,NO_TRADE,,,,
2026-08-20 10:43:25,77436.46,77436.46,69.22355662746952,69.26582872402693,77353.49805663482,37.077986532958484,77434.06,77200,77600,CALL,NO_TRADE,,,,
2026-08-20 10:43:26,77435.54,77435.54,69.34171733241297,69.39818776330898,77353.63900901578,37.077986532958484,77435.54,77200,77600,CALL,NO_TRADE,,,,
2026-08-20 10:43:27,77434.32,77434.32,69.24438049350547,69.2890444185774,77353.52281853958,37.077986532958484,77434.32,77200,77600,CALL,NO_TRADE,,,,
2026-08-20 10:43:28,77435.24,77435.24,69.31783921275479,69.37131736818309,77353.61043758721,37.077986532958484,77435.24,77200,77600,CALL,NO_TRADE,,,,
2026-08-20 10:43:30,77434.24,77434.24,69.23797615210869,69.28189947059238,77353.51519949196,37.077986532958484,77434.24,77200,77600,CALL,NO_TRADE,,,,
2026-08-20 10:43:31,77434.13,77434.13,69.22916582641464,69.27207757279561,77353.50472330149,37.077986532958484,77434.13,77200,77600,CALL,NO_TRADE,,,,
2026-08-20 10:43:32,77431.2,77431.2,68.99261902527869,69.01147908254046,77353.22567568244,37.077986532958484,77431.2,77200,77600,CALL,NO_TRADE,3,CALL,77200,0.0
2026-08-20 10:43:33,77434.67,77434.67,69.2723681618192,69.32032090129107,77353.55615187292,37.077986532958484,77434.67,77200,77600,CALL,NO_TRADE,3,CALL,77200,0.1
2026-08-20 10:43:34,77433.39,77433.39,69.16976493950729,69.20607530160626,77353.43424711101,37.077986532958484,77433.39,77200,77600,CALL,NO_TRADE,3,CALL,77200,1.0
2026-08-20 10:43:35,77432.9,77432.9,69.13030555100565,69.16244026590141,77353.38758044434,37.077986532958484,77432.9,77200,77600,CALL,NO_TRADE,3,CALL,77200,0.85
2026-08-20 10:43:37,77433.28,77433.28,69.16091549312824,69.19627488927797,77353.42377092053,37.077986532958484,77433.28,77200,77600,CALL,NO_TRADE,3,CALL,77200,-0.7
2026-08-20 10:43:38,77433.28,77433.28,69.16091549312824,69.19627488927797,77353.42377092053,37.077986532958484,77433.28,77200,77600,CALL,NO_TRADE,3,CALL,77200,-0.5
2026-08-20 10:43:39,77426.58,77426.58,68.61215494174172,68.60452929460152,77352.78567568245,37.077986532958484,77426.58,77200,77600,CALL,NO_TRADE,3,CALL,77200,-0.5
2026-08-20 10:43:40,77427.28,77427.28,68.6704000549039,68.66587957372893,77352.85234234911,37.077986532958484,77427.28,77200,77600,CALL,NO_TRADE,3,CALL,77200,-0.75
2026-08-20 10:43:43,77426.93,77426.93,68.3340175657297,67.89925909441914,77360.2940505368,50.8253248522795,77426.93,77200,77600,CALL,NO_TRADE,3,CALL,77200,0.2
2026-08-20 10:43:44,77433.31,77433.31,68.89335668125995,68.44283201965604,77360.90166958442,50.8253248522795,77433.31,77200,77600,CALL,NO_TRADE,3,CALL,77200,0.25
2026-08-20 10:43:45,77433.11,77433.11,68.87612271509117,68.42566001120201,77360.88262196537,50.8253248522795,77433.11,77200,77600,CALL,NO_TRADE,3,CALL,77200,1.05
2026-08-20 10:43:46,77433.11,77433.11,68.87612271509117,68.42566001120201,77360.88262196537,50.8253248522795,77433.11,77200,77600,CALL,NO_TRADE,3,CALL,77200,0.6
2026-08-20 10:43:48,77431.3,77431.3,68.71928252078416,68.27064430507718,77360.71024101299,50.8253248522795,77431.3,77200,77600,CALL,NO_TRADE,3,CALL,77200,1.7
2026-08-20 10:43:49,77434.31,77434.31,68.7749201523267,68.32537615635721,77360.77119339394,50.8253248522795,77431.94,77200,77600,CALL,NO_TRADE,3,CALL,77200,1.5
2026-08-20 10:43:50,77438.25,77438.25,69.31305969097849,68.8697332956159,77361.3721457749,50.8253248522795,77438.25,77200,77600,CALL,NO_TRADE,3,CALL,77200,0.65
2026-08-20 10:43:51,77438.84,77438.84,69.36243028008735,68.92107574594338,77361.42833625109,50.8253248522795,77438.84,77200,77600,CALL,NO_TRADE,3,CALL,77200,1.5
2026-08-20 10:43:53,77439.75,77439.75,69.4382674421132,69.0004152123416,77361.51500291776,50.8253248522795,77439.75,77200,77600,CALL,NO_TRADE,3,CALL,77200,1.95
2026-08-20 10:43:54,77440.93,77440.93,69.53604847276452,69.10356736855354,77361.62738387013,50.8253248522795,77440.93,77200,77600,CALL,NO_TRADE,3,CALL,77200,1.1
2026-08-20 10:43:55,77438.71,77438.71,69.35156566473904,68.90975642833516,77361.41595529871,50.8253248522795,77438.71,77200,77600,CALL,NO_TRADE,3,CALL,77200,1.95
2026-08-20 10:43:57,77437.19,77437.19,69.2239590966363,68.77768284096706,77361.27119339394,50.8253248522795,77437.19,77200,77600,CALL,NO_TRADE,3,CALL,77200,2.1
2026-08-20 10:43:58,77439.26,77439.26,69.35156566473904,68.90975642833516,77361.41595529871,50.8253248522795,77438.71,77200,77600,CALL,NO_TRADE,3,CALL,77200,2.95
2026-08-20 10:43:59,77439.55,77439.55,69.4216321410834,68.98296230948765,77361.49595529871,50.8253248522795,77439.55,77200,77600,CALL,NO_TRADE,3,CALL,77200,3.9
2026-08-20 10:44:00,77440.25,77440.25,69.4797766150239,69.04408613076673,77361.56262196538,50.8253248522795,77440.25,77200,77600,CALL,NO_TRADE,3,CALL,77200,3.8
2026-08-20 10:44:02,77440.25,77440.25,69.4797766150239,69.04408613076673,77361.56262196538,50.8253248522795,77440.25,77200,77600,CALL,NO_TRADE,3,CALL,77200,6.4
2026-08-20 10:44:03,77441.79,77441.79,69.67009429925292,69.24656552607331,77361.78262196538,50.8253248522795,77442.56,77200,77600,CALL,NO_TRADE,3,CALL,77200,8.1
2026-08-20 10:44:04,77441.79,77441.79,69.60691934961334,69.17894056913423,77361.70928863205,50.8253248522795,77441.79,77200,77600,CALL,NO_TRADE,3,CALL,77200,8.1
2026-08-20 10:44:05,77440.12,77440.12,69.46899508103886,69.03272637497707,77361.550241013,50.8253248522795,77440.12,77200,77600,CALL,NO_TRADE,3,CALL,77200,8.35
